Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,IRC,1,General,2025-05-05,8:00,9:00,LEC,DENT-V,DENT_V 420-W/LEC/73,DENT_V 420-W, , 
UBCV,2024-2025,IRC,1,General,2025-05-05,14:00,17:00,LEC,DENT-V,DENT_V 420-W/LEC/62,DENT_V 420-W, , 
UBCV,2024-2025,IRC,1,General,2025-05-12,14:00,17:00,LEC,DENT-V,DENT_V 420-W/LEC/62,DENT_V 420-W, , 
UBCV,2024-2025,IRC,1,General,2025-05-13,10:00,13:00,LEC,NURS-V,NURS_V 180-S/LEC/942,NURS_V 180-S,942,"McBurney, Sheila Mary"
UBCV,2024-2025,IRC,1,General,2025-05-07,8:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/21,DENT_V 420-W, , 
UBCV,2024-2025,IRC,1,General,2025-05-09,8:00,10:00,LEC,DENT-V,DENT_V 420-W/LEC/78,DENT_V 420-W, , 
UBCV,2024-2025,IRC,1,General,2025-05-09,10:00,11:00,WRB-ACTIVE,WRB_UBC,"24WT2 Friday (week(s): April 28, 2025-May 12, 2025) 10:00 - IRC 1", , , 
UBCV,2024-2025,IRC,1,General,2025-05-16,10:00,11:00,WRB-ACTIVE,WRB_UBC,"24WT2 Friday (week(s): April 28, 2025-May 12, 2025) 10:00 - IRC 1", , , 
UBCV,2024-2025,IRC,1,General,2025-05-09,12:30,15:00,WRB-ACTIVE,WRB_UBC,CS Department Wkshp 09-May-2025 12:30 - IRC 1, , , 
UBCV,2024-2025,IRC,1,General,2025-05-16,12:30,16:30,WRB-ACTIVE,WRB_UBC,"Pilgrims 2025 Friday (week(s): May 12, 2025) 14:30 - IRC 1", , , 
UBCV,2024-2025,IRC,1,General,2025-05-17,12:30,16:30,WRB-ACTIVE,WRB_UBC,"Pilgrims 2025 Saturday (week(s): May 12, 2025) 12:30 - IRC 1", , , 
UBCV,2024-2025,IRC,2,General,2025-05-16,7:30,12:30,WRB-ACTIVE,WRB_UBC,Pilgrims 2025 16-May-2025 7:30 - IRC 2, , , 
UBCV,2024-2025,IRC,2,General,2025-05-17,8:30,12:30,WRB-ACTIVE,WRB_UBC,Pilgrims 2025 17-May-2025 8:30 - IRC 2, , , 
UBCV,2024-2025,IRC,2,General,2025-05-18,8:30,12:30,WRB-ACTIVE,WRB_UBC,Pilgrims 2025 18-May-2025 8:30 - IRC 2, , , 
UBCV,2024-2025,IRC,2,General,2025-05-11,9:00,13:30,WRB-ACTIVE,WRB_UBC,"Worship Gathering Sunday (week(s): April 28, 2025-May 5, 2025, May 19, 2025-August 11, 2025) 9:00 - IRC 2", , , 
UBCV,2024-2025,IRC,3,General,2025-05-05,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/PER,DENT_V 430-W,PER, 
UBCV,2024-2025,IRC,3,General,2025-05-05,10:00,12:00,LEC,DENT-V,DENT_V 410-W/LEC/FMS,DENT_V 410-W,FMS, 
UBCV,2024-2025,IRC,3,General,2025-05-12,10:00,17:00,LEC,DENT-V,DENT_V 410-W/LEC/FMS,DENT_V 410-W,FMS, 
UBCV,2024-2025,IRC,3,General,2025-05-05,13:00,17:00,LEC,DENT-V,DENT_V 410-W/LEC/FMS,DENT_V 410-W,FMS, 
UBCV,2024-2025,IRC,3,General,2025-05-06,8:30,11:30,LEC,DENT-V,DENT_V 420-W/LEC/ICP,DENT_V 420-W,ICP, 
UBCV,2024-2025,IRC,3,General,2025-05-13,8:30,11:30,LEC,DENT-V,DENT_V 420-W/LEC/ICP,DENT_V 420-W,ICP, 
