Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,LIFE,2201,General,2025-05-12,9:00,12:00,LEC,ECON-V,ECON_V 101-S/LEC/921,ECON_V 101-S,921,"Gateman, Robert"
UBCV,2024-2025,LIFE,2201,General,2025-05-13,10:30,13:30,LEC,DSCI-V,DSCI_V 100-S/LEC/002,DSCI_V 100-S,002,"Chen, Daniel"
UBCV,2024-2025,LIFE,2201,General,2025-05-14,9:00,12:00,LEC,ECON-V,ECON_V 101-S/LEC/921,ECON_V 101-S,921,"Gateman, Robert"
UBCV,2024-2025,LIFE,2201,General,2025-05-15,10:30,13:30,LEC,DSCI-V,DSCI_V 100-S/LEC/002,DSCI_V 100-S,002,"Chen, Daniel"
UBCV,2024-2025,LIFE,2202,General,2025-05-12,10:00,12:00,LEC,BIOL-V,BIOL_V 336-S/LEC/921,BIOL_V 336-S,921,"Odendaal, Lizelle"
UBCV,2024-2025,LIFE,2202,General,2025-05-14,10:00,12:00,LEC,BIOL-V,BIOL_V 336-S/LEC/921,BIOL_V 336-S,921,"Odendaal, Lizelle"
UBCV,2024-2025,LIFE,2202,General,2025-05-16,10:00,12:00,LEC,BIOL-V,BIOL_V 336-S/LEC/921,BIOL_V 336-S,921,"Odendaal, Lizelle"
UBCV,2024-2025,LIFE,2212,General,2025-05-05,16:00,17:30,WRB-ACTIVE,WRB_UBC,"MEL/MHLP PD  Monday (week(s): May 5, 2025-June 16, 2025, June 30, 2025-July 21, 2025) 16:00 - LIFE 2212", , , 
UBCV,2024-2025,LIFE,2212,General,2025-05-12,16:00,17:30,WRB-ACTIVE,WRB_UBC,"MEL/MHLP PD  Monday (week(s): May 5, 2025-June 16, 2025, June 30, 2025-July 21, 2025) 16:00 - LIFE 2212", , , 
UBCV,2024-2025,LIFE,2212,General,2025-05-15,14:30,17:30,WRB-ACTIVE,WRB_UBC,Varsity Swim Zajac 15-May-2025 14:30 - LIFE 2212, , , 
UBCV,2024-2025,LIFE,2214,General,2025-05-05,16:30,18:30,WRB-ACTIVE,WRB_UBC,"Zen Meditation Mon, Thu (week(s): May 5, 2025-June 16, 2025, June 30, 2025-August 4, 2025) 16:30 - LIFE 2214", , , 
UBCV,2024-2025,LIFE,2214,General,2025-05-12,16:30,18:30,WRB-ACTIVE,WRB_UBC,"Zen Meditation Mon, Thu (week(s): May 5, 2025-June 16, 2025, June 30, 2025-August 4, 2025) 16:30 - LIFE 2214", , , 
UBCV,2024-2025,LIFE,2214,General,2025-05-08,16:30,18:30,WRB-ACTIVE,WRB_UBC,"Zen Meditation Mon, Thu (week(s): May 5, 2025-June 16, 2025, June 30, 2025-August 4, 2025) 16:30 - LIFE 2214", , , 
UBCV,2024-2025,LIFE,2214,General,2025-05-15,16:30,18:30,WRB-ACTIVE,WRB_UBC,"Zen Meditation Mon, Thu (week(s): May 5, 2025-June 16, 2025, June 30, 2025-August 4, 2025) 16:30 - LIFE 2214", , , 
