Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,AUDX,142,General,2024-09-02,10:00,11:00,LEC,MATH-V,MATH_V 529-W/LEC/101,MATH_V 529-W,101,"Picard, Sebastien"
UBCV,2024-2025,AUDX,142,General,2024-09-02,13:00,14:00,LEC,MATH-V,MATH_V 532-W/LEC/101,MATH_V 532-W,101,"Behrend, Kai"
UBCV,2024-2025,AUDX,142,General,2024-09-03,14:00,16:00,SEM,ENGL-V,ENGL_V 491G-W/SEM/001,ENGL_V 491G-W,001,"Wong, Danielle"
UBCV,2024-2025,AUDX,142,General,2024-09-04,10:00,11:00,LEC,MATH-V,MATH_V 529-W/LEC/101,MATH_V 529-W,101,"Picard, Sebastien"
UBCV,2024-2025,AUDX,142,General,2024-09-04,13:00,14:00,LEC,MATH-V,MATH_V 532-W/LEC/101,MATH_V 532-W,101,"Behrend, Kai"
UBCV,2024-2025,AUDX,142,General,2024-09-04,14:00,15:00,DIS,ARTH-V,ARTH_V 380-W/DIS/L01,ARTH_V 380-W,L01, 
UBCV,2024-2025,AUDX,142,General,2024-09-04,15:00,16:00,DIS,ARTH-V,ARTH_V 380-W/DIS/L02,ARTH_V 380-W,L02, 
UBCV,2024-2025,AUDX,142,General,2024-09-05,14:00,16:00,WRK,CRWR-V,CRWR_V 509T-W/WRK/001,CRWR_V 509T-W,001,"Maillard, Keith"
UBCV,2024-2025,AUDX,142,General,2024-09-06,10:00,11:00,LEC,MATH-V,MATH_V 529-W/LEC/101,MATH_V 529-W,101,"Picard, Sebastien"
UBCV,2024-2025,AUDX,142,General,2024-09-06,13:00,14:00,LEC,MATH-V,MATH_V 532-W/LEC/101,MATH_V 532-W,101,"Behrend, Kai"
UBCV,2024-2025,AUDX,157,General,2024-09-02,10:00,11:00,LEC,MATH-V,MATH_V 552-W/101,MATH_V 552-W,101,"Li, Yue-Xian"
UBCV,2024-2025,AUDX,157,General,2024-09-02,11:00,12:00,LEC,MATH-V,MATH_V 550-W/LEC/101, ,101,"Balmforth, Neil"
UBCV,2024-2025,AUDX,157,General,2024-09-02,13:00,14:00,LEC,MATH-V,MATH_V 541-W/LEC/101, ,101,"Shmerkin, Pablo"
