Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ANSO,202,General,2024-09-02,10:00,11:00,DIS,SOCI-V,SOCI_V 102-W/DIS/A17,SOCI_V 102-W,A17, 
UBCV,2024-2025,ANSO,202,General,2024-09-02,11:00,12:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6A,SOCI_V 100-W,D6A, 
UBCV,2024-2025,ANSO,202,General,2024-09-02,13:00,16:00,LEC,LFS-V,LFS_V 340-W/LEC/1,LFS_V 340-W, , 
UBCV,2024-2025,ANSO,202,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - ANSO 202, ANSO 203, ANSO 205, ANSO 207", , , 
UBCV,2024-2025,ANSO,203,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - ANSO 202, ANSO 203, ANSO 205, ANSO 207", , , 
UBCV,2024-2025,ANSO,205,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - ANSO 202, ANSO 203, ANSO 205, ANSO 207", , , 
UBCV,2024-2025,ANSO,207,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - ANSO 202, ANSO 203, ANSO 205, ANSO 207", , , 
UBCV,2024-2025,ANSO,202,General,2024-09-03,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/I11,SOCI_V 102-W,I11, 
UBCV,2024-2025,ANSO,202,General,2024-09-03,11:00,12:00,DIS,SOCI-V,SOCI_V 101-W/DIS/I12,SOCI_V 101-W,I12, 
UBCV,2024-2025,ANSO,202,General,2024-09-03,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6C,SOCI_V 100-W,D6C, 
UBCV,2024-2025,ANSO,202,General,2024-09-04,10:00,11:00,DIS,SOCI-V,SOCI_V 102-W/DIS/A12,SOCI_V 102-W,A12, 
UBCV,2024-2025,ANSO,202,General,2024-09-04,11:00,12:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6E,SOCI_V 100-W,D6E, 
