Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MUSC,113,Restricted,2024-09-02,12:00,13:00,WRK,MUSC-V,MUSC_V 112-W/WRK/1,MUSC_V 112-W,001, 
UBCV,2024-2025,MUSC,301,Restricted,2024-09-02,12:00,13:00,WRK,MUSC-V,MUSC_V 112-W/WRK/1,MUSC_V 112-W,001, 
UBCV,2024-2025,MUSC,113,Restricted,2024-09-02,14:00,15:00,REC,MUSC-V,MUSC_V 167-W/REC/001,MUSC_V 167-W,001, 
UBCV,2024-2025,MUSC,113,Restricted,2024-09-03,10:00,11:30,WRK,MUSC-V,MUSC_V 311-W/WRK/1,MUSC_V 311-W,001, 
UBCV,2024-2025,MUSC,113,Restricted,2024-09-03,13:30,15:30,SEM,MUSC-V,MUSC_V 521D-W/SEM/001, ,001,"Sharon, Rena"
UBCV,2024-2025,MUSC,113,Restricted,2024-09-05,10:00,11:30,WRK,MUSC-V,MUSC_V 311-W/WRK/1,MUSC_V 311-W,001, 
UBCV,2024-2025,MUSC,113,Restricted,2024-09-06,12:00,13:00,WRK,MUSC-V,MUSC_V 112-W/WRK/1,MUSC_V 112-W,001, 
UBCV,2024-2025,MUSC,301,Restricted,2024-09-06,12:00,13:00,WRK,MUSC-V,MUSC_V 112-W/WRK/1,MUSC_V 112-W,001, 
UBCV,2024-2025,MUSC,116,Restricted,2024-09-03,11:00,12:30,LEC,MUSC-V,MUSC_V 455-W/LEC/3,MUSC_V 455-W,002,"Vellutini, Claudio"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-03,13:00,15:30,REC,MUSC-V,MUSC_V 362E-W/REC/1, ,001, 
UBCV,2024-2025,MUSC,116,Restricted,2024-09-03,13:00,15:30,REC,MUSC-V,MUSC_V 562E-W/REC/001, ,001, 
UBCV,2024-2025,MUSC,116,Restricted,2024-09-04,12:00,14:00,IND,MUSC-V,MUSC_V 512D-W/IND/1,MUSC_V 512D-W,001,"Langager, Graeme"
UBCV,2024-2025,MUSC,116,Restricted,2024-09-05,11:00,12:00,LEC,MUSC-V,MUSC_V 455-W/LEC/002,MUSC_V 455-W,002,"Vellutini, Claudio"
UBCV,2024-2025,MUSC,116,Restricted,2024-09-05,19:00,21:30,REC,MUSC-V,MUSC_V 156B-W/REC/001, ,001,"Langager, Graeme"
UBCV,2024-2025,MUSC,116,Restricted,2024-09-06,9:30,11:00,REC,MUSC-V,MUSC_V 506A-W/REC/1, ,001,"Girard, Jonathan"
UBCV,2024-2025,MUSC,116,Restricted,2024-09-06,13:00,15:00,WRK,MUSC-V,MUSC_V 535-W/WRK/1,MUSC_V 535-W,001,"Sharon, Rena"
UBCV,2024-2025,MUSC,116,Restricted,2024-09-06,15:30,18:00,WRK,MUSC-V,MUSC_V 442C-W/WRK/1,MUSC_V 442C-W,001,"Sharon, Rena"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-02,14:00,15:00,REC,MUSC-V,MUSC_V 463A-W/REC/1, ,001,"Bortolussi, Paolo"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-02,15:00,16:30,REC,MUSC-V,MUSC_V 453A-W/REC/1, ,001,"Langager, Graeme"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-02,16:30,18:00,REC,MUSC-V,MUSC_V 156C-W/REC/001, ,001,"Langager, Graeme"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-03,9:30,11:00,LEC,MUSC-V,MUSC_V 120-W/LEC/001,MUSC_V 120-W,001, 
UBCV,2024-2025,MUSC,201,Restricted,2024-09-03,17:00,19:00,REC,MUSC-V,MUSC_V 154A-W/REC/001, ,001,"Jun, Hyejung"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-03,20:00,22:00,REC,MUSC-V,MUSC_V 164A-W/REC/1, ,001,"Henriques, Benjamin"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-04,14:00,15:00,REC,MUSC-V,MUSC_V 463A-W/REC/1, ,001,"Bortolussi, Paolo"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-04,15:00,16:30,REC,MUSC-V,MUSC_V 453A-W/REC/1, ,001,"Langager, Graeme"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-04,16:30,18:00,REC,MUSC-V,MUSC_V 156C-W/REC/001, ,001,"Langager, Graeme"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-05,9:30,11:00,LEC,MUSC-V,MUSC_V 120-W/LEC/001,MUSC_V 120-W,001, 
UBCV,2024-2025,MUSC,201,Restricted,2024-09-05,17:00,19:00,REC,MUSC-V,MUSC_V 154A-W/REC/001, ,001,"Jun, Hyejung"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-05,19:00,21:30,REC,MUSC-V,MUSC_V 156A-W/REC/001, ,001,"Jun, Hyejung"
UBCV,2024-2025,MUSC,201,Restricted,2024-09-06,14:00,15:00,REC,MUSC-V,MUSC_V 463A-W/REC/1, ,001,"Bortolussi, Paolo"
UBCV,2024-2025,MUSC,301,Restricted,2024-09-02,9:00,10:00,STD,MUSC-V,MUSC_V 105-W/STD/1,MUSC_V 105-W,110,"Parsons, Laurel"
UBCV,2024-2025,MUSC,301,Restricted,2024-09-02,10:00,11:00,STD,MUSC-V,MUSC_V 105-W/STD/2,MUSC_V 105-W,120,"Parsons, Laurel"
UBCV,2024-2025,MUSC,301,Restricted,2024-09-02,11:00,12:00,STD,MUSC-V,MUSC_V 105-W/STD/4,MUSC_V 105-W,130,"Parsons, Laurel"
UBCV,2024-2025,MUSC,302,Restricted,2024-09-02,14:00,15:00,WRK,MUSC-V,MUSC_V 122-W/WRK/1,MUSC_V 122-W,001, 
UBCV,2024-2025,MUSC,301,Restricted,2024-09-02,14:00,15:00,WRK,MUSC-V,MUSC_V 122-W/WRK/1,MUSC_V 122-W,001, 
