Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,LASR,104,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,105,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-09-02,12:00,13:00,LEC,PHIL-V,PHIL_V 334-W/LEC/001,PHIL_V 334-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-09-02,13:00,14:00,LEC,RUSS-V,RUSS_V 101-W/LEC/102,RUSS_V 101-W,102,"Chitnev, Veta"
UBCV,2024-2025,LASR,102,General,2024-09-02,14:00,15:00,LEC,PHIL-V,PHIL_V 310-W/001,PHIL_V 310-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-09-02,15:30,17:00,LEC,PHIL-V,PHIL_V 326-W/LEC/001,PHIL_V 326-W,001,"Simchen, Ori"
UBCV,2024-2025,LASR,102,General,2024-09-02,17:00,18:30,LEC,PERS-V,PERS_V 400-W/LEC/011,PERS_V 400-W,011,"Sirdani, Mahtab"
UBCV,2024-2025,LASR,104,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,105,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,104,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - LASR 102, LASR 104", , , 
UBCV,2024-2025,LASR,102,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - LASR 102, LASR 104", , , 
UBCV,2024-2025,LASR,102,General,2024-09-03,10:00,11:00,DIS,MATH-V,MATH_V 100-W/DIS/B37,MATH_V 100-W,B37, 
UBCV,2024-2025,LASR,102,General,2024-09-03,11:00,12:30,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 2, 2024) 11:00 - LASR 102", , , 
UBCV,2024-2025,LASR,102,General,2024-09-03,12:30,14:00,LEC,FMST-V,FMST_V 316-W/LEC/101,FMST_V 316-W,101,"Greaves, Kathleen"
UBCV,2024-2025,LASR,102,General,2024-09-03,14:00,15:30,LEC,PHIL-V,PHIL_V 235-W/002,PHIL_V 235-W,002,"Ahmad, Rana"
UBCV,2024-2025,LASR,102,General,2024-09-03,15:30,17:30,LEC,ARTH-V,ARTH_V 227-W/LEC/001,ARTH_V 227-W,001,"Adriasola Munoz, Ignacio Alberto"
UBCV,2024-2025,LASR,104,General,2024-08-28,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,105,General,2024-08-28,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-08-28,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-09-04,12:00,13:00,LEC,PHIL-V,PHIL_V 334-W/LEC/001,PHIL_V 334-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-09-04,13:00,14:00,LEC,RUSS-V,RUSS_V 101-W/LEC/102,RUSS_V 101-W,102,"Chitnev, Veta"
UBCV,2024-2025,LASR,102,General,2024-09-04,14:00,15:00,LEC,PHIL-V,PHIL_V 310-W/001,PHIL_V 310-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-09-04,15:30,17:00,LEC,PHIL-V,PHIL_V 326-W/LEC/001,PHIL_V 326-W,001,"Simchen, Ori"
UBCV,2024-2025,LASR,102,General,2024-09-04,17:00,18:30,LEC,PERS-V,PERS_V 400-W/LEC/011,PERS_V 400-W,011,"Sirdani, Mahtab"
UBCV,2024-2025,LASR,102,General,2024-09-04,9:30,10:30,LEC,DES-V,DES_V 422-W/LEC/1,DES_V 422-W,101,"Abughannam, Rana"
UBCV,2024-2025,LASR,102,General,2024-09-04,10:30,11:30,LEC,DES-V,DES_V 422-W/LEC/2,DES_V 422-W,101,"Abughannam, Rana"
UBCV,2024-2025,LASR,104,General,2024-08-29,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,105,General,2024-08-29,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-08-29,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-09-05,11:00,12:30,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 2, 2024) 11:00 - LASR 102", , , 
UBCV,2024-2025,LASR,102,General,2024-09-05,12:30,14:00,LEC,FMST-V,FMST_V 316-W/LEC/101,FMST_V 316-W,101,"Greaves, Kathleen"
UBCV,2024-2025,LASR,102,General,2024-09-05,14:00,15:30,LEC,PHIL-V,PHIL_V 235-W/002,PHIL_V 235-W,002,"Ahmad, Rana"
UBCV,2024-2025,LASR,102,General,2024-09-05,9:30,11:00,LEC,ASIA-V,ASIA_V 345-W/LEC/011,ASIA_V 345-W,011,"Rea, Christopher"
UBCV,2024-2025,LASR,102,General,2024-09-05,16:00,18:00,LEC,ASIA-V,ASIA_V 375-W/LEC/011,ASIA_V 375-W,011,"Xu, Xiaoqiao"
UBCV,2024-2025,LASR,104,General,2024-08-30,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,105,General,2024-08-30,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-08-30,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - LASR 102, LASR 104, LASR 105", , , 
UBCV,2024-2025,LASR,102,General,2024-09-06,12:00,13:00,LEC,PHIL-V,PHIL_V 334-W/LEC/001,PHIL_V 334-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-09-06,13:00,14:00,LEC,RUSS-V,RUSS_V 101-W/LEC/102,RUSS_V 101-W,102,"Chitnev, Veta"
UBCV,2024-2025,LASR,102,General,2024-09-06,14:00,15:00,LEC,PHIL-V,PHIL_V 310-W/001,PHIL_V 310-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-09-06,10:00,12:00,DIS,MATH-V,MATH_V 180-W/DIS/DF1,MATH_V 180-W,DF1, 
UBCV,2024-2025,LASR,104,General,2024-09-02,9:00,10:00,LEC,MATH-V,MATH_V 400-W/LEC/101,MATH_V 400-W,101,"Ward, Michael Jeffrey"
UBCV,2024-2025,LASR,104,General,2024-09-02,10:00,11:00,LEC,PHIL-V,PHIL_V 338-W/LEC/001,PHIL_V 338-W,001,"Bittner, Thomas Jacob"
UBCV,2024-2025,LASR,104,General,2024-09-02,11:00,12:30,LEC,ARTH-V,ARTH_V 323-W/LEC/001,ARTH_V 323-W,001, 
UBCV,2024-2025,LASR,104,General,2024-09-02,12:30,14:00,LEC,SOCI-V,SOCI_V 370-W/LEC/301,SOCI_V 370-W,301,"Greer, Kerry"
