Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,IRC,6,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
UBCV,2024-2025,IRC,5,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
UBCV,2024-2025,IRC,4,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
UBCV,2024-2025,IRC,1,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
UBCV,2024-2025,IRC,1,General,2024-09-02,9:00,11:00,WRB-ACTIVE,WRB_UBC,"24WT1 Monday (week(s): September 2, 2024-November 11, 2024, November 25, 2024) 9:00 - IRC 1", , , 
UBCV,2024-2025,IRC,1,General,2024-09-02,11:00,12:00,DIS,MATH-V,MATH_V 100-W/DIS/C11,MATH_V 100-W,C11, 
UBCV,2024-2025,IRC,1,General,2024-09-02,12:00,13:00,LEC,PHIL-V,PHIL_V 101-W/LEC/001,PHIL_V 101-W,001,"Margolis, Eric"
UBCV,2024-2025,IRC,1,General,2024-09-02,13:00,14:00,WRB-ACTIVE,WRB_UBC,"24WT1 Mon, Wed, Fri (week(s): September 2, 2024-December 2, 2024) 13:00 - IRC 1", , , 
UBCV,2024-2025,IRC,1,General,2024-09-02,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-09-02,15:00,16:00,WRB-ACTIVE,WRB_UBC,"24WT1 Mon, Wed, Fri (week(s): September 2, 2024-December 2, 2024) 15:00 - IRC 1", , , 
UBCV,2024-2025,IRC,1,General,2024-09-02,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101, 
UBCV,2024-2025,IRC,6,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
UBCV,2024-2025,IRC,5,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
UBCV,2024-2025,IRC,4,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 26, 2024) 7:00 - IRC 1, IRC 4, IRC 5, IRC 6", , , 
