Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,IONA,533,Restricted,2024-09-02,9:30,11:00,LEC,ECON-V,ECON_V 622-W/1/001,ECON_V 622-W,001,"Perla, Jesse"
UBCV,2024-2025,IONA,533,Restricted,2024-09-02,11:00,12:30,LEC,ECON-V,ECON_V 626-W/LEC/001,ECON_V 626-W,001,"Schrimpf, Paul"
UBCV,2024-2025,IONA,533,Restricted,2024-09-03,9:30,11:00,LEC,ECON-V,ECON_V 333-W/LEC/001,ECON_V 333-W,001,"Drelichman, Mauricio"
UBCV,2024-2025,IONA,533,Restricted,2024-09-03,12:30,14:00,LEC,ECON-V,ECON_V 600-W/LEC/001,ECON_V 600-W,001,"Li, Wei"
UBCV,2024-2025,IONA,533,Restricted,2024-09-03,14:00,15:30,DIS,ECON-V,ECON_V 527-W/DIS/L1A,ECON_V 527-W,L1A, 
UBCV,2024-2025,IONA,533,Restricted,2024-09-04,9:30,11:00,LEC,ECON-V,ECON_V 622-W/1/001,ECON_V 622-W,001,"Perla, Jesse"
UBCV,2024-2025,IONA,533,Restricted,2024-09-04,11:00,12:30,LEC,ECON-V,ECON_V 626-W/LEC/001,ECON_V 626-W,001,"Schrimpf, Paul"
UBCV,2024-2025,IONA,533,Restricted,2024-09-04,12:30,16:00,LEC,ECON-V,ECON_V 590B-W/001/001,ECON_V 590B-W,001,"Nunn, Nathan"
UBCV,2024-2025,IONA,533,Restricted,2024-09-05,9:30,11:00,LEC,ECON-V,ECON_V 333-W/LEC/001,ECON_V 333-W,001,"Drelichman, Mauricio"
UBCV,2024-2025,IONA,533,Restricted,2024-09-05,12:30,14:00,LEC,ECON-V,ECON_V 600-W/LEC/001,ECON_V 600-W,001,"Li, Wei"
UBCV,2024-2025,IONA,533,Restricted,2024-09-05,14:00,15:30,DIS,ECON-V,ECON_V 526-W/DIS/L1A,ECON_V 526-W,L1A, 
