Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ESB,1012,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1013,General,2024-08-26,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1012,General,2024-09-02,9:00,11:00,DIS,BMEG-V,BMEG_V 310-W/T1A/T1A,BMEG_V 310-W,T1A,"Bashashati Saghezchi, Ali"
UBCV,2024-2025,ESB,1012,General,2024-09-02,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-09-02,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-09-02,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-09-02,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-09-02,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-09-02,16:00,17:30,SEM,SPPH-V,SPPH_V 303-W/SEM/1,SPPH_V 303-W,WB1,"Sierra Heredia, Cecilia"
UBCV,2024-2025,ESB,1012,General,2024-09-02,17:30,19:30,DIS,ELEC-V,ELEC_V 221-W/DIS/T1A,ELEC_V 221-W,T1A,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1013,General,2024-08-27,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1012,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,Imagine Day 2024 03-Sep-2024 7:30 - ESB 1012, , , 
UBCV,2024-2025,ESB,1012,General,2024-09-03,8:00,9:30,LEC,STAT-V,STAT_V 406-W/LEC/101,STAT_V 406-W,101,"Campbell, Trevor"
UBCV,2024-2025,ESB,1012,General,2024-09-03,9:30,11:00,LEC,FNH-V,FNH_V 250-W/LEC/001,FNH_V 250-W,001,"Hammond, Gail"
UBCV,2024-2025,ESB,1012,General,2024-09-03,11:00,12:30,LEC,FRST-V,FRST_V 395-W/LEC/101,FRST_V 395-W,101,"Burton, Cole"
UBCV,2024-2025,ESB,1012,General,2024-09-03,13:00,14:00,LEC,EOSC-V,EOSC_V 220-W/LEC/101,EOSC_V 220-W,101,"Porritt, Lucy"
UBCV,2024-2025,ESB,1012,General,2024-09-03,14:00,15:30,LEC,ELEC-V,ELEC_V 221-W/LEC/101,ELEC_V 221-W,101,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-09-03,15:30,17:00,LEC,KIN-V,KIN_V 211-W/LEC/001,KIN_V 211-W,001,"Hodges, Nicola"
UBCV,2024-2025,ESB,1012,General,2024-09-03,17:00,18:30,LEC,CPSC-V,CPSC_V 425-W/LEC/101,CPSC_V 425-W,101,"Sigal, Leonid"
UBCV,2024-2025,ESB,1012,General,2024-08-28,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1013,General,2024-08-28,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1012,General,2024-09-04,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-09-04,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-09-04,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-09-04,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-09-04,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-09-04,16:00,17:30,SEM,SPPH-V,SPPH_V 303-W/SEM/1,SPPH_V 303-W,WB1,"Sierra Heredia, Cecilia"
UBCV,2024-2025,ESB,1012,General,2024-09-04,9:00,11:00,LEC,ELEC-V,ELEC_V 315-W/LEC/101,ELEC_V 315-W,101,"Madden, John"
UBCV,2024-2025,ESB,1012,General,2024-08-29,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1013,General,2024-08-29,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Jump Start 2024 Mon, Tue, Wed, Thu, Fri (week(s): August 19, 2024-August 26, 2024) 7:00 - ESB 1012, ESB 1013", , , 
UBCV,2024-2025,ESB,1012,General,2024-09-05,8:00,9:30,LEC,STAT-V,STAT_V 406-W/LEC/101,STAT_V 406-W,101,"Campbell, Trevor"
UBCV,2024-2025,ESB,1012,General,2024-09-05,9:30,11:00,LEC,FNH-V,FNH_V 250-W/LEC/001,FNH_V 250-W,001,"Hammond, Gail"
UBCV,2024-2025,ESB,1012,General,2024-09-05,11:00,12:30,LEC,FRST-V,FRST_V 395-W/LEC/101,FRST_V 395-W,101,"Burton, Cole"
UBCV,2024-2025,ESB,1012,General,2024-09-05,13:00,14:00,LEC,EOSC-V,EOSC_V 220-W/LEC/101,EOSC_V 220-W,101,"Porritt, Lucy"
