Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-26,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-02,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-26,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-02,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-27,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-03,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-27,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-03,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-28,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-04,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-28,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-04,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-29,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-05,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-29,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-05,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-30,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-06,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-08-30,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-06,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
