Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-02,9:00,11:00,LAB,KIN-V,KIN_V 120-W/LAB/1,KIN_V 120-W,L1A,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-03,8:30,11:30,SEM,KIN-V,KIN_V 501-W/SEM/001,KIN_V 501-W,001,"Blouin, Jean-Sebastien"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-04,14:00,16:00,LAB,KIN-V,KIN_V 120-W/LAB/2,KIN_V 120-W,L1B,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-05,14:00,16:00,SEM,KIN-V,KIN_V 482K-W/SEM/001,KIN_V 482K-W,001,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-05,17:00,19:00,LAB,KIN-V,KIN_V 120-W/LAB/3,KIN_V 120-W,L1C,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-02,11:00,13:00,LAB,KIN-V,KIN_V 235-W/LEC/L1A,KIN_V 235-W,L1A,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-02,13:00,15:00,LAB,KIN-V,KIN_V 235-W/LEC/L1B,KIN_V 235-W,L1B,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-02,16:00,18:00,LAB,KIN-V,KIN_V 335-W/LEC/L1A,KIN_V 335-W,L1A,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-03,11:00,13:00,LAB,KIN-V,KIN_V 335-W/LEC/L1B,KIN_V 335-W,L1B,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-03,14:00,16:00,LAB,KIN-V,KIN_V 235-W/LEC/L1C,KIN_V 235-W,L1C,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-03,18:00,20:00,LAB,KIN-V,KIN_V 235-W/LEC/L1D,KIN_V 235-W,L1D,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-04,10:30,12:00,SEM,KIN-V,KIN_V 488B-W/SEM/001,KIN_V 488B-W,001,"Bundon, Andrea"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-04,12:00,14:00,LAB,KIN-V,KIN_V 335-W/LEC/L1C,KIN_V 335-W,L1C,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-04,16:00,18:00,LAB,KIN-V,KIN_V 335-W/LEC/L1D,KIN_V 335-W,L1D,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-05,11:00,13:00,LAB,KIN-V,KIN_V 320-W/LEC/L1A,KIN_V 320-W,L1A,"Ma, Jasmin"
UBCV,2024-2025,OSB2,125G2,Restricted,2024-09-05,11:00,13:00,LAB,KIN-V,KIN_V 320-W/LEC/L1A,KIN_V 320-W,L1A,"Ma, Jasmin"
UBCV,2024-2025,OSB2,125G2,Restricted,2024-09-05,13:30,15:30,LAB,KIN-V,KIN_V 320-W/LEC/L1B,KIN_V 320-W,L1B,"Ma, Jasmin"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-05,13:30,15:30,LAB,KIN-V,KIN_V 320-W/LEC/L1B,KIN_V 320-W,L1B,"Ma, Jasmin"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-05,16:00,18:00,LAB,KIN-V,KIN_V 335-W/LEC/L1E,KIN_V 335-W,L1E,"Sheel, William"
UBCV,2024-2025,OSB2,125G2,Restricted,2024-09-06,9:00,11:00,LAB,KIN-V,KIN_V 320-W/LEC/L1C,KIN_V 320-W,L1C,"Ma, Jasmin"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-06,9:00,11:00,LAB,KIN-V,KIN_V 320-W/LEC/L1C,KIN_V 320-W,L1C,"Ma, Jasmin"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-06,12:00,14:00,LAB,KIN-V,KIN_V 235-W/LEC/L1E,KIN_V 235-W,L1E,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-06,16:00,18:00,LAB,KIN-V,KIN_V 335-W/LEC/L1F,KIN_V 335-W,L1F,"Sheel, William"
