Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ACEN,105,Restricted,2024-09-02,11:00,12:00,DIS,MUSC-V,MUSC_V 128-W/DIS/1,MUSC_V 128-W,D01,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-02,13:00,14:00,DIS,MUSC-V,MUSC_V 128-W/DIS/2,MUSC_V 128-W,D02,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-02,14:00,15:00,DIS,MUSC-V,MUSC_V 128-W/DIS/3,MUSC_V 128-W,D03,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-03,9:30,11:00,LEC,MUSC-V,MUSC_V 328E-W/LEC/1,MUSC_V 328E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-03,13:30,15:00,REC,MUSC-V,MUSC_V 565A-W/REC/001, ,001,"Yu, Zhimin"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-03,15:30,17:00,LEC,MUSC-V,MUSC_V 428D-W/LEC/1,MUSC_V 428D-W,001, 
UBCV,2024-2025,ACEN,105,Restricted,2024-09-03,17:30,19:00,REC,MUSC-V,MUSC_V 565D-W/REC/001, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-04,10:00,12:30,SEM,MUSC-V,MUSC_V 531B-W/SEM/001,MUSC_V 531B-W,001, 
UBCV,2024-2025,ACEN,105,Restricted,2024-09-04,13:00,15:00,REC,MUSC-V,MUSC_V 165B-W/REC/001, ,001,"Swaryandana Ichi Oka, Putu"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-05,9:30,11:00,LEC,MUSC-V,MUSC_V 328E-W/LEC/1,MUSC_V 328E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-05,13:30,15:00,REC,MUSC-V,MUSC_V 565A-W/REC/001, ,001,"Yu, Zhimin"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-05,15:30,17:00,LEC,MUSC-V,MUSC_V 428D-W/LEC/1,MUSC_V 428D-W,001, 
UBCV,2024-2025,ACEN,105,Restricted,2024-09-05,17:30,19:00,REC,MUSC-V,MUSC_V 565D-W/REC/001, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-09-06,13:00,15:00,REC,MUSC-V,MUSC_V 165B-W/REC/001, ,001,"Swaryandana Ichi Oka, Putu"
