Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,AUDX,254,Restricted,2024-11-04,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-11,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-04,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-11,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-04,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-11,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-04,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-11,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-05,13:00,14:00,WRK,MUSC-V,MUSC_V 349-W/WRK/1,MUSC_V 349-W,001,"Wong, Lucas"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-12,13:00,14:00,WRK,MUSC-V,MUSC_V 349-W/WRK/1,MUSC_V 349-W,001,"Wong, Lucas"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-06,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-13,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-06,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-13,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-06,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-13,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-06,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-13,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-08,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-15,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-08,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-15,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-08,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-15,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-08,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-11-15,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
