Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCLD,2002,General,2024-11-04,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,MCLD,2002,General,2024-11-11,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,MCLD,2002,General,2024-11-04,11:00,12:00,LEC,FNH-V,FNH_V 403-W/LEC/001,FNH_V 403-W,001,"Ross, Nancy"
UBCV,2024-2025,MCLD,2002,General,2024-11-11,11:00,12:00,LEC,FNH-V,FNH_V 403-W/LEC/001,FNH_V 403-W,001,"Ross, Nancy"
UBCV,2024-2025,MCLD,2002,General,2024-11-04,12:00,13:00,DIS,CPSC-V,CPSC_V 320-W/DIS/T1B,CPSC_V 320-W,T1B, 
UBCV,2024-2025,MCLD,2002,General,2024-11-11,12:00,13:00,DIS,CPSC-V,CPSC_V 320-W/DIS/T1B,CPSC_V 320-W,T1B, 
UBCV,2024-2025,MCLD,2002,General,2024-11-04,13:00,14:00,LEC,DENT-V,DENT_V 420-W/LEC/IGP,DENT_V 420-W,IGP, 
UBCV,2024-2025,MCLD,2002,General,2024-11-11,13:00,14:00,LEC,DENT-V,DENT_V 420-W/LEC/IGP,DENT_V 420-W,IGP, 
UBCV,2024-2025,MCLD,2002,General,2024-11-04,14:00,15:30,LEC,ELEC-V,ELEC_V 331-W/LEC/101,ELEC_V 331-W,101,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,MCLD,2002,General,2024-11-11,14:00,15:30,LEC,ELEC-V,ELEC_V 331-W/LEC/101,ELEC_V 331-W,101,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,MCLD,2002,General,2024-11-04,15:30,17:00,LEC,DSCI-V,DSCI_V 430-W/LEC/101,DSCI_V 430-W,101,"Toti, Giulia"
UBCV,2024-2025,MCLD,2002,General,2024-11-11,15:30,17:00,LEC,DSCI-V,DSCI_V 430-W/LEC/101,DSCI_V 430-W,101,"Toti, Giulia"
UBCV,2024-2025,MCLD,2002,General,2024-11-04,17:30,19:30,WRB-ACTIVE,WRB_UBC,Co-op Peer Panel 04-Nov-2024 17:30 - MCLD 2002, , , 
UBCV,2024-2025,MCLD,2002,General,2024-11-05,9:30,11:30,LEC,UFOR-V,UFOR_V 316-W/LEC/101,UFOR_V 316-W,101,"McKown, Athena"
UBCV,2024-2025,MCLD,2002,General,2024-11-12,9:30,11:30,LEC,UFOR-V,UFOR_V 316-W/LEC/101,UFOR_V 316-W,101,"McKown, Athena"
UBCV,2024-2025,MCLD,2002,General,2024-11-05,12:30,14:00,LEC,CPEN-V,CPEN_V 442-W/LEC/101,CPEN_V 442-W,101,"Oya Diez, Simon"
UBCV,2024-2025,MCLD,2002,General,2024-11-12,12:30,14:00,LEC,CPEN-V,CPEN_V 442-W/LEC/101,CPEN_V 442-W,101,"Oya Diez, Simon"
UBCV,2024-2025,MCLD,2002,General,2024-11-05,14:00,15:30,LEC,CHBE-V,CHBE_V 201-W/LEC/101,CHBE_V 201-W,101,"Cranston, Emily"
