Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MATX,1100,General,2024-11-04,9:30,11:00,LEC,ASIA-V,ASIA_V 313-W/LEC/011,ASIA_V 313-W,011,"Shakya, Tsering"
UBCV,2024-2025,MATX,1100,General,2024-11-11,9:30,11:00,LEC,ASIA-V,ASIA_V 313-W/LEC/011,ASIA_V 313-W,011,"Shakya, Tsering"
UBCV,2024-2025,MATX,1100,General,2024-11-04,11:00,12:30,LEC,POLI-V,POLI_V 304-W/LEC/001,POLI_V 304-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-11,11:00,12:30,LEC,POLI-V,POLI_V 304-W/LEC/001,POLI_V 304-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-04,12:30,14:00,LEC,POLI-V,POLI_V 324A-W/LEC/001,POLI_V 324A-W,001,"Ostwald, Kai"
UBCV,2024-2025,MATX,1100,General,2024-11-11,12:30,14:00,LEC,POLI-V,POLI_V 324A-W/LEC/001,POLI_V 324A-W,001,"Ostwald, Kai"
UBCV,2024-2025,MATX,1100,General,2024-11-04,14:00,15:30,LEC,POLI-V,POLI_V 328G-W/LEC/001,POLI_V 328G-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-11,14:00,15:30,LEC,POLI-V,POLI_V 328G-W/LEC/001,POLI_V 328G-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed (week(s): November 11, 2024) 7:00 - MATX 1100", , , 
UBCV,2024-2025,MATX,1100,General,2024-11-05,9:30,11:00,LEC,POLI-V,POLI_V 376-W/LEC/002,POLI_V 376-W,002,"Farkasch, Robert"
UBCV,2024-2025,MATX,1100,General,2024-11-12,9:30,11:00,LEC,POLI-V,POLI_V 376-W/LEC/002,POLI_V 376-W,002,"Farkasch, Robert"
UBCV,2024-2025,MATX,1100,General,2024-11-05,11:00,12:30,LEC,GEOG-V,GEOG_V 342-W/LEC/101,GEOG_V 342-W,101,"Narayan, Priti"
UBCV,2024-2025,MATX,1100,General,2024-11-12,11:00,12:30,LEC,GEOG-V,GEOG_V 342-W/LEC/101,GEOG_V 342-W,101,"Narayan, Priti"
UBCV,2024-2025,MATX,1100,General,2024-11-05,14:00,15:00,WRB-ACTIVE,WRB_UBC,Math 221 Review (FL) 05-Nov-2024 14:00 - MATX 1100, , , 
UBCV,2024-2025,MATX,1100,General,2024-11-05,15:00,16:00,LEC,HIST-V,HIST_V 104A-W/LEC/CAP/227,HIST_V 104A-W,227,"Miller, Bradley"
UBCV,2024-2025,MATX,1100,General,2024-11-12,15:00,16:00,LEC,HIST-V,HIST_V 104A-W/LEC/CAP/227,HIST_V 104A-W,227,"Miller, Bradley"
UBCV,2024-2025,MATX,1100,General,2024-11-05,16:00,18:00,LEC,ARTH-V,ARTH_V 380-W/LEC/001,ARTH_V 380-W,001,"Mansoor, Jaleh"
UBCV,2024-2025,MATX,1100,General,2024-11-12,16:00,18:00,LEC,ARTH-V,ARTH_V 380-W/LEC/001,ARTH_V 380-W,001,"Mansoor, Jaleh"
UBCV,2024-2025,MATX,1100,General,2024-11-06,9:30,11:00,LEC,ASIA-V,ASIA_V 313-W/LEC/011,ASIA_V 313-W,011,"Shakya, Tsering"
UBCV,2024-2025,MATX,1100,General,2024-11-13,9:30,11:00,LEC,ASIA-V,ASIA_V 313-W/LEC/011,ASIA_V 313-W,011,"Shakya, Tsering"
UBCV,2024-2025,MATX,1100,General,2024-11-06,11:00,12:30,LEC,POLI-V,POLI_V 304-W/LEC/001,POLI_V 304-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-13,11:00,12:30,LEC,POLI-V,POLI_V 304-W/LEC/001,POLI_V 304-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-06,14:00,15:30,LEC,POLI-V,POLI_V 328G-W/LEC/001,POLI_V 328G-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-13,14:00,15:30,LEC,POLI-V,POLI_V 328G-W/LEC/001,POLI_V 328G-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-11-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed (week(s): November 11, 2024) 7:00 - MATX 1100", , , 
UBCV,2024-2025,MATX,1100,General,2024-11-06,12:30,14:00,LEC,EDUC-V,EDUC_V 210-W/LEC/L02,EDUC_V 210-W,L02, 
UBCV,2024-2025,MATX,1100,General,2024-11-13,12:30,14:00,LEC,EDUC-V,EDUC_V 210-W/LEC/L02,EDUC_V 210-W,L02, 
UBCV,2024-2025,MATX,1100,General,2024-11-06,16:00,18:00,LEC,HIST-V,HIST_V 425-W/LEC/001,HIST_V 425-W,001,"Fairey, Jack"
UBCV,2024-2025,MATX,1100,General,2024-11-13,16:00,18:00,LEC,HIST-V,HIST_V 425-W/LEC/001,HIST_V 425-W,001,"Fairey, Jack"
