Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ACEN,105,Restricted,2024-11-04,11:00,12:00,DIS,MUSC-V,MUSC_V 128-W/DIS/1,MUSC_V 128-W,D01,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-11,11:00,12:00,DIS,MUSC-V,MUSC_V 128-W/DIS/1,MUSC_V 128-W,D01,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-04,13:00,14:00,DIS,MUSC-V,MUSC_V 128-W/DIS/2,MUSC_V 128-W,D02,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-11,13:00,14:00,DIS,MUSC-V,MUSC_V 128-W/DIS/2,MUSC_V 128-W,D02,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-04,14:00,15:00,DIS,MUSC-V,MUSC_V 128-W/DIS/3,MUSC_V 128-W,D03,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-11,14:00,15:00,DIS,MUSC-V,MUSC_V 128-W/DIS/3,MUSC_V 128-W,D03,"Tenzer, Michael"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-05,9:30,11:00,LEC,MUSC-V,MUSC_V 328E-W/LEC/1,MUSC_V 328E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-12,9:30,11:00,LEC,MUSC-V,MUSC_V 328E-W/LEC/1,MUSC_V 328E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-05,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-12,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-05,15:30,17:00,LEC,MUSC-V,MUSC_V 428D-W/LEC/1,MUSC_V 428D-W,001,"Winikoff, Jason"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-12,15:30,17:00,LEC,MUSC-V,MUSC_V 428D-W/LEC/1,MUSC_V 428D-W,001,"Winikoff, Jason"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-05,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-12,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-06,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Swaryandana Ichi Oka, Putu"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-13,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Swaryandana Ichi Oka, Putu"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-07,9:30,11:00,LEC,MUSC-V,MUSC_V 328E-W/LEC/1,MUSC_V 328E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-14,9:30,11:00,LEC,MUSC-V,MUSC_V 328E-W/LEC/1,MUSC_V 328E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-07,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-14,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-07,15:30,17:00,LEC,MUSC-V,MUSC_V 428D-W/LEC/1,MUSC_V 428D-W,001,"Winikoff, Jason"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-14,15:30,17:00,LEC,MUSC-V,MUSC_V 428D-W/LEC/1,MUSC_V 428D-W,001,"Winikoff, Jason"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-07,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-14,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-08,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Swaryandana Ichi Oka, Putu"
UBCV,2024-2025,ACEN,105,Restricted,2024-11-15,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Swaryandana Ichi Oka, Putu"
