Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,LASR,102,General,2024-11-04,9:00,12:00,LEC,NURS-V,NURS_V 346-W/LEC/001/001,NURS_V 346-W,001,"Ramsay, Scott"
UBCV,2024-2025,LASR,102,General,2024-11-11,9:00,12:00,LEC,NURS-V,NURS_V 346-W/LEC/001/001,NURS_V 346-W,001,"Ramsay, Scott"
UBCV,2024-2025,LASR,102,General,2024-11-04,12:00,13:00,LEC,PHIL-V,PHIL_V 334-W/LEC/001,PHIL_V 334-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-11-11,12:00,13:00,LEC,PHIL-V,PHIL_V 334-W/LEC/001,PHIL_V 334-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-11-04,13:00,14:00,LEC,RUSS-V,RUSS_V 101-W/LEC/102,RUSS_V 101-W,102,"Chitnev, Veta"
UBCV,2024-2025,LASR,102,General,2024-11-11,13:00,14:00,LEC,RUSS-V,RUSS_V 101-W/LEC/102,RUSS_V 101-W,102,"Chitnev, Veta"
UBCV,2024-2025,LASR,102,General,2024-11-04,14:00,15:00,LEC,PHIL-V,PHIL_V 310-W/001,PHIL_V 310-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-11-11,14:00,15:00,LEC,PHIL-V,PHIL_V 310-W/001,PHIL_V 310-W,001,"Verkerk, Willow"
UBCV,2024-2025,LASR,102,General,2024-11-04,15:30,17:00,LEC,PHIL-V,PHIL_V 326-W/LEC/001,PHIL_V 326-W,001,"Simchen, Ori"
UBCV,2024-2025,LASR,102,General,2024-11-11,15:30,17:00,LEC,PHIL-V,PHIL_V 326-W/LEC/001,PHIL_V 326-W,001,"Simchen, Ori"
UBCV,2024-2025,LASR,102,General,2024-11-04,17:00,18:30,LEC,PERS-V,PERS_V 400-W/LEC/011,PERS_V 400-W,011,"Sirdani, Mahtab"
UBCV,2024-2025,LASR,102,General,2024-11-11,17:00,18:30,LEC,PERS-V,PERS_V 400-W/LEC/011,PERS_V 400-W,011,"Sirdani, Mahtab"
UBCV,2024-2025,LASR,102,General,2024-11-05,10:00,11:00,DIS,MATH-V,MATH_V 100-W/DIS/B37,MATH_V 100-W,B37,"Liang, Jinting"
UBCV,2024-2025,LASR,102,General,2024-11-12,10:00,11:00,DIS,MATH-V,MATH_V 100-W/DIS/B37,MATH_V 100-W,B37,"Liang, Jinting"
UBCV,2024-2025,LASR,102,General,2024-11-05,11:00,12:00,DIS,MICB-V,MICB_V 306-W/DIS/T01,MICB_V 306-W,T01, 
UBCV,2024-2025,LASR,102,General,2024-11-12,11:00,12:00,DIS,MICB-V,MICB_V 306-W/DIS/T01,MICB_V 306-W,T01, 
UBCV,2024-2025,LASR,102,General,2024-11-05,12:30,14:00,LEC,FMST-V,FMST_V 316-W/LEC/101,FMST_V 316-W,101,"Greaves, Kathleen"
UBCV,2024-2025,LASR,102,General,2024-11-12,12:30,14:00,LEC,FMST-V,FMST_V 316-W/LEC/101,FMST_V 316-W,101,"Greaves, Kathleen"
UBCV,2024-2025,LASR,102,General,2024-11-05,14:00,15:30,LEC,PHIL-V,PHIL_V 235-W/002,PHIL_V 235-W,002,"Ahmad, Rana"
UBCV,2024-2025,LASR,102,General,2024-11-12,14:00,15:30,LEC,PHIL-V,PHIL_V 235-W/002,PHIL_V 235-W,002,"Ahmad, Rana"
UBCV,2024-2025,LASR,102,General,2024-11-05,15:30,17:30,LEC,ARTH-V,ARTH_V 227-W/LEC/001,ARTH_V 227-W,001,"Adriasola Munoz, Ignacio Alberto"
UBCV,2024-2025,LASR,102,General,2024-11-12,15:30,17:30,LEC,ARTH-V,ARTH_V 227-W/LEC/001,ARTH_V 227-W,001,"Adriasola Munoz, Ignacio Alberto"
