Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,GEOG,100,General,2024-12-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MATH_V 180.101 - 2, , , 
UBCV,2024-2025,GEOG,100,General,2024-12-10,11:00,14:00,WRB-ACTIVE,WRB_UBC,CFE Presentation 10-Dec-2024 11:00 - GEOG 100, , , 
UBCV,2024-2025,GEOG,100,General,2024-12-19,11:30,15:00,WRB-ACTIVE,WRB_UBC,CPSC exam 19-Dec-2024 11:30 - GEOG 100, , , 
UBCV,2024-2025,GEOG,100,General,2024-12-13,8:00,10:30,LEC,EPSE-V,EPSE_V 308-W/LEC/002,EPSE_V 308-W,002,"Mackie, Anne"
UBCV,2024-2025,GEOG,109,General,2024-12-09,13:00,15:00,WRB-ACTIVE,WRB_UBC,"Office Hours Monday (week(s): September 16, 2024-December 9, 2024) 13:00 - GEOG 109", , , 
UBCV,2024-2025,GEOG,200,General,2024-12-09,14:00,17:00,WRB-ACTIVE,WRB_UBC,Math 220 (Nahid)MC 09-Dec-2024 14:00 - GEOG 200, , , 
UBCV,2024-2025,GEOG,200,General,2024-12-10,12:30,14:00,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 9, 2024) 12:30 - GEOG 200", , , 
UBCV,2024-2025,GEOG,200,General,2024-12-18,10:00,19:00,WRB-ACTIVE,WRB_UBC,"math 100 (MC) 18-Dec-2024 10:00 - GEOG 200, LSK 201", , , 
UBCV,2024-2025,GEOG,200,General,2024-12-12,12:30,14:00,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 9, 2024) 12:30 - GEOG 200", , , 
UBCV,2024-2025,GEOG,200,General,2024-12-19,9:00,13:00,WRB-ACTIVE,WRB_UBC,math 100 (MC) 19-Dec-2024 9:00 - GEOG 200, , , 
UBCV,2024-2025,GEOG,212,General,2024-12-09,9:00,12:00,WRB-ACTIVE,WRB_UBC,GEOS300 Make-up exam 09-Dec-2024 9:00 - GEOG 212, , , 
UBCV,2024-2025,GEOG,214,General,2024-12-09,16:30,20:00,LEC,LLED-V,LLED_V 360-W/LEC/309,LLED_V 360-W,309,"Nish, Bonnie"
UBCV,2024-2025,GEOG,214,General,2024-12-10,9:30,12:30,LEC,LLED-V,LLED_V 350-W/LEC/101,LLED_V 350-W,101,"Accurso, Kathryn"
UBCV,2024-2025,GEOG,214,General,2024-12-11,13:00,16:00,LEC,EDST-V,EDST_V 401-W/LEC/110,EDST_V 401-W,110,"Kovach, Margaret"
UBCV,2024-2025,GEOG,214,General,2024-12-11,16:30,19:30,LEC,LLED-V,LLED_V 368-W/LEC/301,LLED_V 368-W,301,"Nish, Bonnie"
UBCV,2024-2025,GEOG,214,General,2024-12-12,9:30,12:30,SEM,EDUC-V,EDUC_V 450B-W/SEM/320,EDUC_V 450B-W,320,"George, Nicole"
