Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCLD,2012,General,2024-12-10,12:00,20:00,WRB-ACTIVE,WRB_UBC,CPEN541 Final 10-Dec-2024 12:00 - MCLD 2012, , , 
UBCV,2024-2025,MCLD,2012,General,2024-12-14,10:00,12:30,WRB-ACTIVE,WRB_UBC,"UBC Seismic Saturday (week(s): November 4, 2024-December 9, 2024) 10:00 - MCLD 2012, MCLD 2014", , , 
UBCV,2024-2025,MCLD,2014,General,2024-12-14,10:00,12:30,WRB-ACTIVE,WRB_UBC,"UBC Seismic Saturday (week(s): November 4, 2024-December 9, 2024) 10:00 - MCLD 2012, MCLD 2014", , , 
UBCV,2024-2025,MCLD,2014,General,2024-12-10,12:30,14:30,WRB-ACTIVE,WRB_UBC,"EECE 571I Tue, Thu (week(s): December 9, 2024) 12:30 - MCLD 2014", , , 
UBCV,2024-2025,MCLD,2014,General,2024-12-12,12:30,14:30,WRB-ACTIVE,WRB_UBC,"EECE 571I Tue, Thu (week(s): December 9, 2024) 12:30 - MCLD 2014", , , 
UBCV,2024-2025,MCLD,2018,General,2024-12-09,9:30,11:00,LEC,DSCI-V,DSCI_V 513-W/LEC/002,DSCI_V 513-W,002,"George, Gittu"
UBCV,2024-2025,MCLD,2018,General,2024-12-16,9:30,11:00,LEC,DSCI-V,DSCI_V 513-W/LEC/002,DSCI_V 513-W,002,"George, Gittu"
UBCV,2024-2025,MCLD,2018,General,2024-12-09,11:00,12:30,LEC,DSCI-V,DSCI_V 573-W/001,DSCI_V 573-W,001,"Liu, Vincent"
UBCV,2024-2025,MCLD,2018,General,2024-12-16,11:00,12:30,LEC,DSCI-V,DSCI_V 573-W/001,DSCI_V 573-W,001,"Liu, Vincent"
UBCV,2024-2025,MCLD,2018,General,2024-12-10,9:30,11:00,LEC,DSCI-V,DSCI_V 573-W/002,DSCI_V 573-W,002,"Ostblom, Joel"
UBCV,2024-2025,MCLD,2018,General,2024-12-17,9:30,11:00,LEC,DSCI-V,DSCI_V 573-W/002,DSCI_V 573-W,002,"Ostblom, Joel"
UBCV,2024-2025,MCLD,2018,General,2024-12-10,11:00,12:30,LEC,DSCI-V,DSCI_V 522-W/LEC/002,DSCI_V 522-W,002,"Chen, Daniel"
UBCV,2024-2025,MCLD,2018,General,2024-12-17,11:00,12:30,LEC,DSCI-V,DSCI_V 522-W/LEC/002,DSCI_V 522-W,002,"Chen, Daniel"
UBCV,2024-2025,MCLD,2018,General,2024-12-11,9:30,11:00,LEC,DSCI-V,DSCI_V 513-W/LEC/002,DSCI_V 513-W,002,"George, Gittu"
UBCV,2024-2025,MCLD,2018,General,2024-12-18,9:30,11:00,LEC,DSCI-V,DSCI_V 513-W/LEC/002,DSCI_V 513-W,002,"George, Gittu"
UBCV,2024-2025,MCLD,2018,General,2024-12-11,11:00,12:30,LEC,DSCI-V,DSCI_V 573-W/001,DSCI_V 573-W,001,"Liu, Vincent"
UBCV,2024-2025,MCLD,2018,General,2024-12-18,11:00,12:30,LEC,DSCI-V,DSCI_V 573-W/001,DSCI_V 573-W,001,"Liu, Vincent"
UBCV,2024-2025,MCLD,2018,General,2024-12-12,9:30,11:00,LEC,DSCI-V,DSCI_V 573-W/002,DSCI_V 573-W,002,"Ostblom, Joel"
UBCV,2024-2025,MCLD,2018,General,2024-12-19,9:30,11:00,LEC,DSCI-V,DSCI_V 573-W/002,DSCI_V 573-W,002,"Ostblom, Joel"
UBCV,2024-2025,MCLD,2018,General,2024-12-12,11:00,12:30,LEC,DSCI-V,DSCI_V 522-W/LEC/002,DSCI_V 522-W,002,"Chen, Daniel"
UBCV,2024-2025,MCLD,2018,General,2024-12-19,11:00,12:30,LEC,DSCI-V,DSCI_V 522-W/LEC/002,DSCI_V 522-W,002,"Chen, Daniel"
UBCV,2024-2025,MCLD,3014,General,2024-12-09,16:00,17:00,WRB-ACTIVE,WRB_UBC,"DSCI Monday Lab A Monday (week(s): September 9, 2024-September 23, 2024, October 7, 2024, October 21, 2024-October 28, 2024, November 18, 2024-December 9, 2024) 16:00 - MCLD 3014", , , 
UBCV,2024-2025,MCLD,3018,General,2024-12-09,14:00,16:00,LAB,DSCI-V,DSCI_V 522-W/LEC/L02,DSCI_V 522-W,L02,"Timbers, Tiffany"
UBCV,2024-2025,MCLD,3018,General,2024-12-16,14:00,16:00,LAB,DSCI-V,DSCI_V 522-W/LEC/L02,DSCI_V 522-W,L02,"Timbers, Tiffany"
UBCV,2024-2025,MCLD,3018,General,2024-12-09,16:00,17:00,WRB-ACTIVE,WRB_UBC,DSCI 522 Lab 09-Dec-2024 16:00 - MCLD 3018, , , 
