Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHBE,101,General,2024-12-10,9:00,12:00,LEC,DENT-V,DENT_V 440-W/LEC/PER,DENT_V 440-W,PER, 
UBCV,2024-2025,CHBE,101,General,2024-12-10,14:00,16:00,LEC,DENT-V,DENT_V 410-W/LEC/POB,DENT_V 410-W,POB, 
UBCV,2024-2025,CHBE,101,General,2024-12-17,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  UFOR_V 100.101, , , 
UBCV,2024-2025,CHBE,101,General,2024-12-11,9:00,13:00,LEC,DENT-V,DENT_V 430-W/LEC/OSU,DENT_V 430-W,OSU,"Reitzik, Sabina"
UBCV,2024-2025,CHBE,101,General,2024-12-11,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  POLI_V 360.A_001, , , 
UBCV,2024-2025,CHBE,101,General,2024-12-19,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MTRL_V 455.101, , , 
UBCV,2024-2025,CHBE,101,General,2024-12-19,18:30,22:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CPEN_V 481.101, , , 
UBCV,2024-2025,CHBE,101,General,2024-12-20,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 362.102, , , 
UBCV,2024-2025,CHBE,101,General,2024-12-14,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MECH_V 467.101, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-17,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  BMEG_V 420.101, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-10,18:00,20:00,WRB-ACTIVE,WRB_UBC,EESSA  10-Dec-2024 18:00 - CHBE 102, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-12,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MECH_V 462.101, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-19,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  FRE_V 306.001, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-13,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 474.101, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-20,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 362.101, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-14,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  WOOD_V 330.101, , , 
UBCV,2024-2025,CHBE,102,General,2024-12-21,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  EOSC_V 326.101, , , 
UBCV,2024-2025,CHBE,103,General,2024-12-16,19:00,22:00,WRB-ACTIVE,WRB_UBC,ENVL Students Social 16-Dec-2024 19:00 - CHBE 103, , , 
UBCV,2024-2025,CHBE,103,General,2024-12-10,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  WOOD_V 120.101, , , 
UBCV,2024-2025,CHBE,103,General,2024-12-10,18:30,22:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  EECE_V 555.101, , , 
UBCV,2024-2025,CHBE,103,General,2024-12-11,15:30,17:30,WRB-ACTIVE,WRB_UBC,December 2024 GMM 11-Dec-2024 15:30 - CHBE 103, , , 
UBCV,2024-2025,CHBE,103,General,2024-12-15,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CHEM_V 319.162, , , 
