Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,DMP,101,General,2024-12-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  FNH_V 499.001, , , 
UBCV,2024-2025,DMP,101,General,2024-12-10,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CAPS_V 422.001, , , 
UBCV,2024-2025,DMP,101,General,2024-12-10,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  HUNU_V 550.001, , , 
UBCV,2024-2025,DMP,101,General,2024-12-10,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  WOOD_V 494.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-11,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ITAL_V 401.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-18,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  WOOD_V 356.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-12,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ITAL_V 301.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-12,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  EOSC_V 420.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-19,12:00,15:00,WRB-ACTIVE,WRB_UBC,"CPSC 210 exam  19-Dec-2024 12:00 - DMP 101, DMP 201", , , 
UBCV,2024-2025,DMP,201,General,2024-12-19,12:00,15:00,WRB-ACTIVE,WRB_UBC,"CPSC 210 exam  19-Dec-2024 12:00 - DMP 101, DMP 201", , , 
UBCV,2024-2025,DMP,101,General,2024-12-12,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ATSC_V 413.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-19,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 190.101, , , 
UBCV,2024-2025,DMP,101,General,2024-12-13,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MECH_V 435.101, , , 
UBCV,2024-2025,DMP,310,General,2024-12-22,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Block Sunday (week(s): December 16, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 301, DMP 310", , , 
UBCV,2024-2025,DMP,110,General,2024-12-22,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Block Sunday (week(s): December 16, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 301, DMP 310", , , 
UBCV,2024-2025,DMP,301,General,2024-12-22,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Block Sunday (week(s): December 16, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 301, DMP 310", , , 
UBCV,2024-2025,DMP,201,General,2024-12-22,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Block Sunday (week(s): December 16, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 301, DMP 310", , , 
UBCV,2024-2025,DMP,101,General,2024-12-22,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Block Sunday (week(s): December 16, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 301, DMP 310", , , 
UBCV,2024-2025,DMP,101,General,2024-12-15,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  EOSC_V 442.101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-16,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ENGL_V 231.002, , , 
UBCV,2024-2025,DMP,110,General,2024-12-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 294.102, , , 
UBCV,2024-2025,DMP,110,General,2024-12-10,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CHBE_V 344.101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COEC_V 370.001, , , 
UBCV,2024-2025,DMP,110,General,2024-12-17,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  PHAR_V 304.001, , , 
UBCV,2024-2025,DMP,110,General,2024-12-10,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 323.101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-18,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 439.101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-11,12:00,14:00,WRB-ACTIVE,WRB_UBC,MDS Career Workshop 11-Dec-2024 12:00 - DMP 110, , , 
UBCV,2024-2025,DMP,110,General,2024-12-11,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COEC_V 491.001, , , 
UBCV,2024-2025,DMP,110,General,2024-12-18,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 394.106, , , 
UBCV,2024-2025,DMP,110,General,2024-12-12,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 371.107, , , 
UBCV,2024-2025,DMP,110,General,2024-12-19,11:30,15:00,WRB-ACTIVE,WRB_UBC,"CPSC 210  exam 19-Dec-2024 11:30 - DMP 110, IRC 4, IRC 5", , , 
UBCV,2024-2025,DMP,110,General,2024-12-13,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 203.101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-13,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  PHAR_V 308.001, , , 
UBCV,2024-2025,DMP,110,General,2024-12-20,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMR_V 186.A_101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-13,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  FREN_V 101.110, , , 
UBCV,2024-2025,DMP,110,General,2024-12-20,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 296.108, , , 
UBCV,2024-2025,DMP,110,General,2024-12-20,18:30,22:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  COMM_V 437.101, , , 
UBCV,2024-2025,DMP,110,General,2024-12-14,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  DSCI_V 430.101, , , 
