Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,FNH,30,General,2025-01-06,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/1,BIOL_V 112-W,T75, 
UBCV,2024-2025,FNH,30,General,2025-01-13,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/1,BIOL_V 112-W,T75, 
UBCV,2024-2025,FNH,30,General,2025-01-06,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T60,BIOL_V 112-W,T60, 
UBCV,2024-2025,FNH,30,General,2025-01-13,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T60,BIOL_V 112-W,T60, 
UBCV,2024-2025,FNH,30,General,2025-01-06,13:00,14:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T61,BIOL_V 112-W,T61, 
UBCV,2024-2025,FNH,30,General,2025-01-13,13:00,14:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T61,BIOL_V 112-W,T61, 
UBCV,2024-2025,FNH,30,General,2025-01-06,14:00,15:00,DIS,MICB-V,MICB_V 203-W/DIS/201, ,201,"Kion, Tracy"
UBCV,2024-2025,FNH,30,General,2025-01-13,14:00,15:00,DIS,MICB-V,MICB_V 203-W/DIS/201, ,201,"Kion, Tracy"
UBCV,2024-2025,FNH,30,General,2025-01-06,15:00,16:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T72,BIOL_V 112-W,T72, 
UBCV,2024-2025,FNH,30,General,2025-01-13,15:00,16:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T72,BIOL_V 112-W,T72, 
UBCV,2024-2025,FNH,30,General,2025-01-06,17:00,18:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T62,BIOL_V 112-W,T62, 
UBCV,2024-2025,FNH,30,General,2025-01-13,17:00,18:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T62,BIOL_V 112-W,T62, 
UBCV,2024-2025,FNH,30,General,2025-01-06,18:00,19:30,LEC,CHBE-V,CHBE_V 473-W/201,CHBE_V 473-W,201,"Ellis, Naoko"
UBCV,2024-2025,FNH,30,General,2025-01-13,18:00,19:30,LEC,CHBE-V,CHBE_V 473-W/201,CHBE_V 473-W,201,"Ellis, Naoko"
UBCV,2024-2025,FNH,30,General,2025-01-07,9:00,10:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T63,BIOL_V 112-W,T63, 
UBCV,2024-2025,FNH,30,General,2025-01-14,9:00,10:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T63,BIOL_V 112-W,T63, 
UBCV,2024-2025,FNH,30,General,2025-01-07,11:00,12:30,LEC,CIVL-V,CIVL_V 302-W/LEC/202,CIVL_V 302-W,202,"Etmannski, Tamara"
UBCV,2024-2025,FNH,30,General,2025-01-14,11:00,12:30,LEC,CIVL-V,CIVL_V 302-W/LEC/202,CIVL_V 302-W,202,"Etmannski, Tamara"
UBCV,2024-2025,FNH,30,General,2025-01-07,12:30,14:00,LEC,KIN-V,KIN_V 465-W/LEC/002,KIN_V 465-W,002,"Kopelow, Bryna"
UBCV,2024-2025,FNH,30,General,2025-01-14,12:30,14:00,LEC,KIN-V,KIN_V 465-W/LEC/002,KIN_V 465-W,002,"Kopelow, Bryna"
