Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ANGU,132,Restricted,2025-01-06,8:00,10:00,SEM,BAAC-V,BAAC_V 551-W/001,BAAC_V 551-W,001,"Sinclair, Scott"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-13,8:00,10:00,SEM,BAAC-V,BAAC_V 551-W/001,BAAC_V 551-W,001,"Sinclair, Scott"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-06,10:00,12:00,SEM,BABS-V,BABS_V 502-W/SEM/BA1,BABS_V 502-W,BA1,"Essak, Martha"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-13,10:00,12:00,SEM,BABS-V,BABS_V 502-W/SEM/BA1,BABS_V 502-W,BA1,"Essak, Martha"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-06,14:00,16:00,SEM,BAIT-V,BAIT_V 509-W/B01,BAIT_V 509-W,B01,"Zheng, Andrew"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-13,14:00,16:00,SEM,BAIT-V,BAIT_V 509-W/B01,BAIT_V 509-W,B01,"Zheng, Andrew"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-06,16:00,18:00,SEM,BAPA-V,BAPA_V 580A-W/SEM/001,BAPA_V 580A-W,001,"Marshall Manriquez, Guillermo"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-13,16:00,18:00,SEM,BAPA-V,BAPA_V 580A-W/SEM/001,BAPA_V 580A-W,001,"Marshall Manriquez, Guillermo"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-06,18:00,21:30,SEM,BAEN-V,BAEN_V 505-W/SEM/001,BAEN_V 505-W,001,"MacKellar, Richard"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-13,18:00,21:30,SEM,BAEN-V,BAEN_V 505-W/SEM/001,BAEN_V 505-W,001,"MacKellar, Richard"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-07,10:00,12:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA1,BAIT_V 580A-W, , 
UBCV,2024-2025,ANGU,132,Restricted,2025-01-14,10:00,12:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA1,BAIT_V 580A-W, , 
UBCV,2024-2025,ANGU,132,Restricted,2025-01-07,14:00,16:00,SEM,BASC-V,BASC_V 500-W/SEM/BA1,BASC_V 500-W,BA1,"Krishnan, Harish"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-14,14:00,16:00,SEM,BASC-V,BASC_V 500-W/SEM/BA1,BASC_V 500-W,BA1,"Krishnan, Harish"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-08,8:00,10:00,SEM,BAAC-V,BAAC_V 551-W/001,BAAC_V 551-W,001,"Sinclair, Scott"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-15,8:00,10:00,SEM,BAAC-V,BAAC_V 551-W/001,BAAC_V 551-W,001,"Sinclair, Scott"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-08,10:00,12:00,SEM,BABS-V,BABS_V 502-W/SEM/BA1,BABS_V 502-W,BA1,"Essak, Martha"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-15,10:00,12:00,SEM,BABS-V,BABS_V 502-W/SEM/BA1,BABS_V 502-W,BA1,"Essak, Martha"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-08,14:00,16:00,SEM,BAIT-V,BAIT_V 509-W/B01,BAIT_V 509-W,B01,"Zheng, Andrew"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-15,14:00,16:00,SEM,BAIT-V,BAIT_V 509-W/B01,BAIT_V 509-W,B01,"Zheng, Andrew"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-08,16:00,18:00,SEM,BAPA-V,BAPA_V 580A-W/SEM/001,BAPA_V 580A-W,001,"Marshall Manriquez, Guillermo"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-15,16:00,18:00,SEM,BAPA-V,BAPA_V 580A-W/SEM/001,BAPA_V 580A-W,001,"Marshall Manriquez, Guillermo"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-08,18:00,21:30,SEM,BAEN-V,BAEN_V 506-W/SEM/001, ,001,"Coope, Robin"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-15,18:00,21:30,SEM,BAEN-V,BAEN_V 506-W/SEM/001, ,001,"Coope, Robin"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-09,10:00,12:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA1,BAIT_V 580A-W, , 
UBCV,2024-2025,ANGU,132,Restricted,2025-01-16,10:00,12:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA1,BAIT_V 580A-W, , 
UBCV,2024-2025,ANGU,132,Restricted,2025-01-09,14:00,16:00,SEM,BASC-V,BASC_V 500-W/SEM/BA1,BASC_V 500-W,BA1,"Krishnan, Harish"
UBCV,2024-2025,ANGU,132,Restricted,2025-01-16,14:00,16:00,SEM,BASC-V,BASC_V 500-W/SEM/BA1,BASC_V 500-W,BA1,"Krishnan, Harish"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-06,10:00,12:00,SEM,BAIT-V,BAIT_V 509-W/BA2,BAIT_V 509-W,BA2,"Zheng, Andrew"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-13,10:00,12:00,SEM,BAIT-V,BAIT_V 509-W/BA2,BAIT_V 509-W,BA2,"Zheng, Andrew"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-06,14:00,16:00,SEM,BABS-V,BABS_V 502-W/SEM/BA2,BABS_V 502-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-13,14:00,16:00,SEM,BABS-V,BABS_V 502-W/SEM/BA2,BABS_V 502-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-06,16:00,18:00,SEM,BAMA-V,BAMA_V 506-W/SEM/001,BAMA_V 506-W,001,"Cavanaugh, Lisa"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-13,16:00,18:00,SEM,BAMA-V,BAMA_V 506-W/SEM/001,BAMA_V 506-W,001,"Cavanaugh, Lisa"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-07,10:00,12:00,SEM,BASC-V,BASC_V 500-W/SEM/BA2,BASC_V 500-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-14,10:00,12:00,SEM,BASC-V,BASC_V 500-W/SEM/BA2,BASC_V 500-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-07,14:00,16:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA2,BAIT_V 580A-W,BA2,"George, Gittu"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-14,14:00,16:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA2,BAIT_V 580A-W,BA2,"George, Gittu"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-08,10:00,12:00,SEM,BAIT-V,BAIT_V 509-W/BA2,BAIT_V 509-W,BA2,"Zheng, Andrew"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-15,10:00,12:00,SEM,BAIT-V,BAIT_V 509-W/BA2,BAIT_V 509-W,BA2,"Zheng, Andrew"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-08,14:00,16:00,SEM,BABS-V,BABS_V 502-W/SEM/BA2,BABS_V 502-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-15,14:00,16:00,SEM,BABS-V,BABS_V 502-W/SEM/BA2,BABS_V 502-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-08,16:00,18:00,SEM,BAMA-V,BAMA_V 506-W/SEM/001,BAMA_V 506-W,001,"Cavanaugh, Lisa"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-15,16:00,18:00,SEM,BAMA-V,BAMA_V 506-W/SEM/001,BAMA_V 506-W,001,"Cavanaugh, Lisa"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-08,18:00,21:30,SEM,BAEN-V,BAEN_V 506-W/SEM/002, ,002,"Cubbon, Paul"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-15,18:00,21:30,SEM,BAEN-V,BAEN_V 506-W/SEM/002, ,002,"Cubbon, Paul"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-09,10:00,12:00,SEM,BASC-V,BASC_V 500-W/SEM/BA2,BASC_V 500-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-16,10:00,12:00,SEM,BASC-V,BASC_V 500-W/SEM/BA2,BASC_V 500-W, , 
UBCV,2024-2025,ANGU,133,Restricted,2025-01-09,14:00,16:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA2,BAIT_V 580A-W,BA2,"George, Gittu"
UBCV,2024-2025,ANGU,133,Restricted,2025-01-16,14:00,16:00,SEM,BAIT-V,BAIT_V 580A-W/SEM/BA2,BAIT_V 580A-W,BA2,"George, Gittu"
UBCV,2024-2025,ANGU,337,Restricted,2025-01-06,10:00,12:00,SEM,BAAC-V,BAAC_V 551-W/002,BAAC_V 551-W,002,"Sinclair, Scott"
UBCV,2024-2025,ANGU,337,Restricted,2025-01-13,10:00,12:00,SEM,BAAC-V,BAAC_V 551-W/002,BAAC_V 551-W,002,"Sinclair, Scott"
UBCV,2024-2025,ANGU,337,Restricted,2025-01-06,14:00,16:00,SEM,BAFI-V,BAFI_V 503-W/SEM/001,BAFI_V 503-W,001,"Tilford, William"
UBCV,2024-2025,ANGU,337,Restricted,2025-01-13,14:00,16:00,SEM,BAFI-V,BAFI_V 503-W/SEM/001,BAFI_V 503-W,001,"Tilford, William"
UBCV,2024-2025,ANGU,337,Restricted,2025-01-07,8:00,9:30,SEM,COMM-V,COMM_V 320-W/SEM/DD2,COMM_V 320-W,DD2,"Sinclair, Scott"
UBCV,2024-2025,ANGU,337,Restricted,2025-01-14,8:00,9:30,SEM,COMM-V,COMM_V 320-W/SEM/DD2,COMM_V 320-W,DD2,"Sinclair, Scott"
