Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,AERL,120,General,2025-01-06,9:00,11:00,LEC,ELEC-V,ELEC_V 301-W/LEC/201,ELEC_V 301-W,201,"Jaeger, Nicolas A"
UBCV,2024-2025,AERL,120,General,2025-01-13,9:00,11:00,LEC,ELEC-V,ELEC_V 301-W/LEC/201,ELEC_V 301-W,201,"Jaeger, Nicolas A"
UBCV,2024-2025,AERL,120,General,2025-01-06,11:00,12:30,LEC,CIVL-V,CIVL_V 204-W/LEC/201,CIVL_V 204-W,201,"Ziels, Ryan"
UBCV,2024-2025,AERL,120,General,2025-01-13,11:00,12:30,LEC,CIVL-V,CIVL_V 204-W/LEC/201,CIVL_V 204-W,201,"Ziels, Ryan"
UBCV,2024-2025,AERL,120,General,2025-01-06,14:00,15:30,LEC,ANTH-V,ANTH_V 202B-W/LEC/001,ANTH_V 202B-W,001,"Jing, Zhichun"
UBCV,2024-2025,AERL,120,General,2025-01-13,14:00,15:30,LEC,ANTH-V,ANTH_V 202B-W/LEC/001,ANTH_V 202B-W,001,"Jing, Zhichun"
UBCV,2024-2025,AERL,120,General,2025-01-06,15:30,17:00,LEC,DSCI-V,DSCI_V 320-W/LEC/201,DSCI_V 320-W,201,"Moosvi, Firas"
UBCV,2024-2025,AERL,120,General,2025-01-13,15:30,17:00,LEC,DSCI-V,DSCI_V 320-W/LEC/201,DSCI_V 320-W,201,"Moosvi, Firas"
UBCV,2024-2025,AERL,120,General,2025-01-06,17:00,18:30,LEC,MECH-V,MECH_V 380-W/LEC/201,MECH_V 380-W,201,"Grecov, Dana"
UBCV,2024-2025,AERL,120,General,2025-01-13,17:00,18:30,LEC,MECH-V,MECH_V 380-W/LEC/201,MECH_V 380-W,201,"Grecov, Dana"
UBCV,2024-2025,AERL,120,General,2025-01-07,8:00,9:30,LEC,MECH-V,MECH_V 466-W/LEC/201,MECH_V 466-W,201,"Nagamune, Ryozo"
UBCV,2024-2025,AERL,120,General,2025-01-14,8:00,9:30,LEC,MECH-V,MECH_V 466-W/LEC/201,MECH_V 466-W,201,"Nagamune, Ryozo"
UBCV,2024-2025,AERL,120,General,2025-01-07,9:30,11:00,LEC,CIVL-V,CIVL_V 340-W/LEC/201,CIVL_V 340-W,201,"Sayed, Tarek"
UBCV,2024-2025,AERL,120,General,2025-01-14,9:30,11:00,LEC,CIVL-V,CIVL_V 340-W/LEC/201,CIVL_V 340-W,201,"Sayed, Tarek"
UBCV,2024-2025,AERL,120,General,2025-01-07,11:00,12:30,LEC,PHIL-V,PHIL_V 101-W/LEC/005,PHIL_V 101-W,005,"Margolis, Eric"
UBCV,2024-2025,AERL,120,General,2025-01-14,11:00,12:30,LEC,PHIL-V,PHIL_V 101-W/LEC/005,PHIL_V 101-W,005,"Margolis, Eric"
