Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,BIOL,1000,General,2025-01-06,8:00,9:00,LEC,KIN-V,KIN_V 206-W/LEC/002,KIN_V 206-W,002,"Peters, Carrie Marie"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,8:00,9:00,LEC,KIN-V,KIN_V 206-W/LEC/002,KIN_V 206-W,002,"Peters, Carrie Marie"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,9:00,10:00,LEC,BIOL-V,BIOL_V 112-W/LEC/201,BIOL_V 112-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,9:00,10:00,LEC,BIOL-V,BIOL_V 112-W/LEC/201,BIOL_V 112-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,10:00,11:00,LEC,CPSC-V,CPSC_V 210-W/LEC/201,CPSC_V 210-W,201,"Oveisi-Fordoei, Mehrdad"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,10:00,11:00,LEC,CPSC-V,CPSC_V 210-W/LEC/201,CPSC_V 210-W,201,"Oveisi-Fordoei, Mehrdad"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,11:00,12:00,DIS,CIVL-V,CIVL_V 316-W/DIS/T2A,CIVL_V 316-W,T2A,"Habibzadeh Gharehbaba, Alireza"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,11:00,12:00,DIS,CIVL-V,CIVL_V 316-W/DIS/T2A,CIVL_V 316-W,T2A,"Habibzadeh Gharehbaba, Alireza"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,12:00,13:00,LEC,MICB-V,MICB_V 211-W/LEC/201,MICB_V 211-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,12:00,13:00,LEC,MICB-V,MICB_V 211-W/LEC/201,MICB_V 211-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,13:00,14:00,LEC,CPSC-V,CPSC_V 320-W/LEC/203,CPSC_V 320-W,203,"Bradley, Susanne"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,13:00,14:00,LEC,CPSC-V,CPSC_V 320-W/LEC/203,CPSC_V 320-W,203,"Bradley, Susanne"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,14:00,15:00,LEC,BIOL-V,BIOL_V 121-W/LEC/223,BIOL_V 121-W,223,"Lam, Ka Yee"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,14:00,15:00,LEC,BIOL-V,BIOL_V 121-W/LEC/223,BIOL_V 121-W,223,"Lam, Ka Yee"
UBCV,2024-2025,BIOL,1000,General,2025-01-06,15:00,17:00,LEC,ELEC-V,ELEC_V 202-W/LEC/201,ELEC_V 202-W,201,"Tang, Shuo"
UBCV,2024-2025,BIOL,1000,General,2025-01-13,15:00,17:00,LEC,ELEC-V,ELEC_V 202-W/LEC/201,ELEC_V 202-W,201,"Tang, Shuo"
UBCV,2024-2025,BIOL,1000,General,2025-01-07,9:30,11:00,LEC,BIOL-V,BIOL_V 260-W/LEC/201,BIOL_V 260-W,201,"Schulte, Patricia"
UBCV,2024-2025,BIOL,1000,General,2025-01-14,9:30,11:00,LEC,BIOL-V,BIOL_V 260-W/LEC/201,BIOL_V 260-W,201,"Schulte, Patricia"
UBCV,2024-2025,BIOL,1000,General,2025-01-07,11:00,12:30,LEC,BIOL-V,BIOL_V 121-W/LEC/224,BIOL_V 121-W,224,"Norman, Lynn"
UBCV,2024-2025,BIOL,1000,General,2025-01-14,11:00,12:30,LEC,BIOL-V,BIOL_V 121-W/LEC/224,BIOL_V 121-W,224,"Norman, Lynn"
UBCV,2024-2025,BIOL,1000,General,2025-01-07,12:30,14:00,LEC,MICB-V,MICB_V 211-W/LEC/202,MICB_V 211-W,202,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-14,12:30,14:00,LEC,MICB-V,MICB_V 211-W/LEC/202,MICB_V 211-W,202,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-07,14:00,15:30,LEC,EOSC-V,EOSC_V 110-W/LEC/201,EOSC_V 110-W,201,"Pete, Shandin"
UBCV,2024-2025,BIOL,1000,General,2025-01-14,14:00,15:30,LEC,EOSC-V,EOSC_V 110-W/LEC/201,EOSC_V 110-W,201,"Pete, Shandin"
UBCV,2024-2025,BIOL,1000,General,2025-01-07,15:30,17:00,LEC,BIOL-V,BIOL_V 155-W/LEC/002,BIOL_V 155-W,002,"Ballagh, Irene"
UBCV,2024-2025,BIOL,1000,General,2025-01-14,15:30,17:00,LEC,BIOL-V,BIOL_V 155-W/LEC/002,BIOL_V 155-W,002,"Ballagh, Irene"
UBCV,2024-2025,BIOL,1000,General,2025-01-07,17:00,18:30,LEC,BIOL-V,BIOL_V 121-W/LEC/221,BIOL_V 121-W,221,"Norman, Lynn"
UBCV,2024-2025,BIOL,1000,General,2025-01-14,17:00,18:30,LEC,BIOL-V,BIOL_V 121-W/LEC/221,BIOL_V 121-W,221,"Norman, Lynn"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,8:00,9:00,LEC,KIN-V,KIN_V 206-W/LEC/002,KIN_V 206-W,002,"Peters, Carrie Marie"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,8:00,9:00,LEC,KIN-V,KIN_V 206-W/LEC/002,KIN_V 206-W,002,"Peters, Carrie Marie"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,9:00,10:00,LEC,BIOL-V,BIOL_V 112-W/LEC/201,BIOL_V 112-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,9:00,10:00,LEC,BIOL-V,BIOL_V 112-W/LEC/201,BIOL_V 112-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,10:00,11:00,LEC,CPSC-V,CPSC_V 210-W/LEC/201,CPSC_V 210-W,201,"Oveisi-Fordoei, Mehrdad"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,10:00,11:00,LEC,CPSC-V,CPSC_V 210-W/LEC/201,CPSC_V 210-W,201,"Oveisi-Fordoei, Mehrdad"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,12:00,13:00,LEC,MICB-V,MICB_V 211-W/LEC/201,MICB_V 211-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,12:00,13:00,LEC,MICB-V,MICB_V 211-W/LEC/201,MICB_V 211-W,201,"Smith, Karen"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,13:00,14:00,LEC,CPSC-V,CPSC_V 320-W/LEC/203,CPSC_V 320-W,203,"Bradley, Susanne"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,13:00,14:00,LEC,CPSC-V,CPSC_V 320-W/LEC/203,CPSC_V 320-W,203,"Bradley, Susanne"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,14:00,15:00,LEC,BIOL-V,BIOL_V 121-W/LEC/223,BIOL_V 121-W,223,"Lam, Ka Yee"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,14:00,15:00,LEC,BIOL-V,BIOL_V 121-W/LEC/223,BIOL_V 121-W,223,"Lam, Ka Yee"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,15:00,17:00,LEC,ELEC-V,ELEC_V 202-W/LEC/201,ELEC_V 202-W,201,"Tang, Shuo"
UBCV,2024-2025,BIOL,1000,General,2025-01-15,15:00,17:00,LEC,ELEC-V,ELEC_V 202-W/LEC/201,ELEC_V 202-W,201,"Tang, Shuo"
UBCV,2024-2025,BIOL,1000,General,2025-01-08,11:00,12:00,WRB-ACTIVE,WRB_UBC,"24WT2 Wed, Fri (week(s): January 6, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 11:00 - BIOL 1000", , , 
UBCV,2024-2025,BIOL,1000,General,2025-01-15,11:00,12:00,WRB-ACTIVE,WRB_UBC,"24WT2 Wed, Fri (week(s): January 6, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 11:00 - BIOL 1000", , , 
UBCV,2024-2025,BIOL,1000,General,2025-01-08,17:00,20:00,LEC,KIN-V,KIN_V 442-W/LEC/901,KIN_V 442-W,901,"Samuhel-Corewyn, Janka"
